date,price_usd,unit,basis,source,reconstructed
2002-10-30,9.50,carton,wholesale,,true
2002-11-06,9.40,carton,wholesale,,true
2002-11-13,10.10,carton,wholesale,,true
2002-11-20,10.10,carton,wholesale,,true
2002-11-27,9.53,carton,wholesale,,true
2002-12-04,8.78,carton,wholesale,,true
2002-12-11,8.80,carton,wholesale,,true
2002-12-18,7.35,carton,wholesale,,true
2002-12-24,7.75,carton,wholesale,,true
2002-12-31,8.50,carton,wholesale,,true
2003-01-08,9.45,carton,wholesale,,true
2003-01-15,9.45,carton,wholesale,,true
2003-01-22,9.00,carton,wholesale,,true
2003-01-29,7.25,carton,wholesale,,true
2003-02-05,7.10,carton,wholesale,,true
2003-02-12,7.08,carton,wholesale,,true
2003-02-19,9.63,carton,wholesale,,true
2003-02-26,8.70,carton,wholesale,,true
2003-03-05,8.95,carton,wholesale,,true
2003-03-12,9.45,carton,wholesale,,true
2003-03-19,9.40,carton,wholesale,,true
2003-03-26,8.85,carton,wholesale,,true
2003-04-02,10.50,carton,wholesale,,true
2003-04-09,10.58,carton,wholesale,,true
2003-04-16,13.30,carton,wholesale,,true
2003-04-23,14.33,carton,wholesale,,true
2003-04-30,12.60,carton,wholesale,,true
2003-05-07,12.33,carton,wholesale,,true
2003-05-14,10.35,carton,wholesale,,true
2003-05-21,10.00,carton,wholesale,,true
2003-05-28,9.44,carton,wholesale,,true
2003-06-04,9.25,carton,wholesale,,true
2003-06-11,9.30,carton,wholesale,,true
2003-06-18,9.25,carton,wholesale,,true
2003-06-25,9.30,carton,wholesale,,true
2003-07-02,9.73,carton,wholesale,,true
2003-07-09,10.00,carton,wholesale,,true
2003-07-16,9.93,carton,wholesale,,true
2003-07-23,10.35,carton,wholesale,,true
2003-07-30,11.50,carton,wholesale,,true
2003-08-06,12.00,carton,wholesale,,true
2003-08-13,11.80,carton,wholesale,,true
2003-08-20,12.95,carton,wholesale,,true
2003-08-27,15.33,carton,wholesale,,true
2003-09-03,13.91,carton,wholesale,,true
2003-09-10,12.60,carton,wholesale,,true
2003-09-17,11.28,carton,wholesale,,true
2003-09-24,9.95,carton,wholesale,,true
2003-10-01,10.30,carton,wholesale,,true
2003-10-08,9.50,carton,wholesale,,true
2003-10-15,10.16,carton,wholesale,,true
2003-10-22,10.92,carton,wholesale,,true
2003-10-29,10.75,carton,wholesale,,true
2003-11-05,10.53,carton,wholesale,,true
2003-11-12,11.88,carton,wholesale,,true
2003-11-19,14.48,carton,wholesale,,true
2003-11-26,12.13,carton,wholesale,,true
2003-12-03,10.47,carton,wholesale,,true
2003-12-10,10.10,carton,wholesale,,true
2003-12-17,10.10,carton,wholesale,,true
2003-12-24,10.00,carton,wholesale,,true
2003-12-31,9.83,carton,wholesale,,true
2004-01-07,9.63,carton,wholesale,,true
2004-01-14,10.45,carton,wholesale,,true
2004-01-21,8.81,carton,wholesale,,true
2004-01-28,7.75,carton,wholesale,,true
2004-02-04,8.50,carton,wholesale,,true
2004-02-11,9.25,carton,wholesale,,true
2004-02-18,9.25,carton,wholesale,,true
2004-02-25,9.18,carton,wholesale,,true
2004-03-03,9.58,carton,wholesale,,true
2004-03-10,9.23,carton,wholesale,,true
2004-03-17,9.25,carton,wholesale,,true
2004-03-24,9.25,carton,wholesale,,true
2004-03-31,9.00,carton,wholesale,,true
2004-04-07,10.75,carton,wholesale,,true
2004-04-14,11.90,carton,wholesale,,true
2004-04-21,12.00,carton,wholesale,,true
2004-04-28,12.00,carton,wholesale,,true
2004-05-05,12.00,carton,wholesale,,true
2004-05-12,11.50,carton,wholesale,,true
2004-05-19,11.50,carton,wholesale,,true
2004-05-26,11.50,carton,wholesale,,true
2004-06-02,11.50,carton,wholesale,,true
2004-06-09,11.50,carton,wholesale,,true
2004-06-16,11.50,carton,wholesale,,true
2004-06-23,11.30,carton,wholesale,,true
2004-06-30,11.35,carton,wholesale,,true
2004-07-07,10.63,carton,wholesale,,true
2004-07-14,10.00,carton,wholesale,,true
2004-07-21,10.00,carton,wholesale,,true
2004-07-28,10.00,carton,wholesale,,true
2004-08-04,10.00,carton,wholesale,,true
2004-08-11,10.90,carton,wholesale,,true
2004-08-18,11.50,carton,wholesale,,true
2004-08-25,11.50,carton,wholesale,,true
2004-09-01,10.65,carton,wholesale,,true
2004-09-08,10.25,carton,wholesale,,true
2004-09-15,10.75,carton,wholesale,,true
2004-09-22,11.50,carton,wholesale,,true
2004-09-29,11.30,carton,wholesale,,true
2004-10-06,11.50,carton,wholesale,,true
2004-10-13,11.31,carton,wholesale,,true
2004-10-20,11.25,carton,wholesale,,true
2004-10-27,11.35,carton,wholesale,,true
2004-11-03,11.25,carton,wholesale,,true
2004-11-10,11.58,carton,wholesale,,true
2004-11-17,12.25,carton,wholesale,,true
2004-11-24,11.45,carton,wholesale,,true
2004-12-01,11.25,carton,wholesale,,true
2004-12-08,11.25,carton,wholesale,,true
2004-12-15,11.25,carton,wholesale,,true
2004-12-22,11.25,carton,wholesale,,true
2004-12-29,11.25,carton,wholesale,,true
2005-01-05,11.58,carton,wholesale,,true
2005-01-12,12.25,carton,wholesale,,true
2005-01-19,12.13,carton,wholesale,,true
2005-01-26,10.70,carton,wholesale,,true
2005-02-02,10.13,carton,wholesale,,true
2005-02-09,9.55,carton,wholesale,,true
2005-02-16,10.35,carton,wholesale,,true
2005-02-23,11.07,carton,wholesale,,true
2005-03-02,10.48,carton,wholesale,,true
2005-03-09,11.73,carton,wholesale,,true
2005-03-16,16.28,carton,wholesale,,true
2005-03-23,18.25,carton,wholesale,,true
2005-03-30,14.95,carton,wholesale,,true
2005-04-06,11.85,carton,wholesale,,true
2005-04-13,13.95,carton,wholesale,,true
2005-04-20,15.83,carton,wholesale,,true
2005-04-27,15.43,carton,wholesale,,true
2005-05-04,12.63,carton,wholesale,,true
2005-05-11,10.90,carton,wholesale,,true
2005-05-18,9.73,carton,wholesale,,true
2005-05-25,9.38,carton,wholesale,,true
2005-06-01,9.35,carton,wholesale,,true
2005-06-08,9.60,carton,wholesale,,true
2005-06-15,9.63,carton,wholesale,,true
2005-06-22,9.90,carton,wholesale,,true
2005-06-29,10.05,carton,wholesale,,true
2005-07-06,9.72,carton,wholesale,,true
2005-07-13,9.63,carton,wholesale,,true
2005-07-20,9.70,carton,wholesale,,true
2005-07-27,10.15,carton,wholesale,,true
2005-08-03,14.05,carton,wholesale,,true
2005-08-10,15.85,carton,wholesale,,true
2005-08-17,14.68,carton,wholesale,,true
2005-08-24,12.80,carton,wholesale,,true
2005-08-31,11.53,carton,wholesale,,true
2005-09-07,10.94,carton,wholesale,,true
2005-09-14,11.93,carton,wholesale,,true
2005-09-21,11.88,carton,wholesale,,true
2005-09-28,10.63,carton,wholesale,,true
2005-10-05,9.63,carton,wholesale,,true
2005-10-12,9.81,carton,wholesale,,true
2005-10-19,9.75,carton,wholesale,,true
2005-10-26,9.60,carton,wholesale,,true
2005-11-02,9.50,carton,wholesale,,true
2005-11-09,9.98,carton,wholesale,,true
2005-11-16,10.26,carton,wholesale,,true
2005-11-23,10.38,carton,wholesale,,true
2005-11-30,10.01,carton,wholesale,,true
2005-12-07,9.88,carton,wholesale,,true
2005-12-14,10.25,carton,wholesale,,true
2005-12-21,10.75,carton,wholesale,,true
2005-12-28,12.00,carton,wholesale,,true
2006-01-04,10.75,carton,wholesale,,true
2006-01-11,11.10,carton,wholesale,,true
2006-01-18,10.06,carton,wholesale,,true
2006-01-25,10.20,carton,wholesale,,true
2006-02-01,10.13,carton,wholesale,,true
2006-02-08,10.88,carton,wholesale,,true
2006-02-15,10.35,carton,wholesale,,true
2006-02-22,10.00,carton,wholesale,,true
2006-03-01,9.75,carton,wholesale,,true
2006-03-08,10.48,carton,wholesale,,true
2006-03-15,10.63,carton,wholesale,,true
2006-03-22,10.78,carton,wholesale,,true
2006-03-29,10.75,carton,wholesale,,true
2006-04-05,11.45,carton,wholesale,,true
2006-04-12,11.83,carton,wholesale,,true
2006-04-19,11.18,carton,wholesale,,true
2006-04-26,10.68,carton,wholesale,,true
2006-05-03,10.28,carton,wholesale,,true
2006-05-10,9.80,carton,wholesale,,true
2006-05-17,10.00,carton,wholesale,,true
2006-05-24,10.00,carton,wholesale,,true
2006-05-31,10.91,carton,wholesale,,true
2006-06-07,11.25,carton,wholesale,,true
2006-06-14,11.20,carton,wholesale,,true
2006-06-21,11.65,carton,wholesale,,true
2006-06-28,14.65,carton,wholesale,,true
2006-07-05,13.85,carton,wholesale,,true
2006-07-12,11.55,carton,wholesale,,true
2006-07-19,10.55,carton,wholesale,,true
2006-07-26,11.40,carton,wholesale,,true
2006-08-02,13.23,carton,wholesale,,true
2006-08-09,12.90,carton,wholesale,,true
2006-08-16,14.13,carton,wholesale,,true
2006-08-23,14.13,carton,wholesale,,true
2006-08-30,13.51,carton,wholesale,,true
2006-09-06,11.57,carton,wholesale,,true
2006-09-13,10.93,carton,wholesale,,true
2006-09-20,9.33,carton,wholesale,,true
2006-10-04,7.50,carton,wholesale,,true
2006-10-11,7.38,carton,wholesale,,true
2006-10-18,8.55,carton,wholesale,,true
2006-10-25,9.05,carton,wholesale,,true
2006-11-01,9.45,carton,wholesale,,true
2006-11-08,10.00,carton,wholesale,,true
2006-11-15,10.75,carton,wholesale,,true
2006-11-22,11.50,carton,wholesale,,true
2006-11-29,10.88,carton,wholesale,,true
2006-12-06,10.75,carton,wholesale,,true
2006-12-13,11.80,carton,wholesale,,true
2006-12-20,12.00,carton,wholesale,,true
2006-12-27,11.94,carton,wholesale,,true
2007-01-03,11.75,carton,wholesale,,true
2007-01-10,11.75,carton,wholesale,,true
2007-01-17,12.00,carton,wholesale,,true
2007-01-24,12.00,carton,wholesale,,true
2007-01-31,12.18,carton,wholesale,,true
2007-02-07,11.98,carton,wholesale,,true
2007-02-14,11.88,carton,wholesale,,true
2007-02-21,11.88,carton,wholesale,,true
2007-02-28,11.75,carton,wholesale,,true
2007-03-07,11.10,carton,wholesale,,true
2007-03-14,10.13,carton,wholesale,,true
2007-03-21,10.13,carton,wholesale,,true
2007-03-28,10.13,carton,wholesale,,true
2007-04-04,11.10,carton,wholesale,,true
2007-04-11,11.08,carton,wholesale,,true
2007-04-18,10.50,carton,wholesale,,true
2007-04-25,10.50,carton,wholesale,,true
2007-05-02,11.25,carton,wholesale,,true
2007-05-09,11.75,carton,wholesale,,true
2007-05-16,11.75,carton,wholesale,,true
2007-05-23,11.75,carton,wholesale,,true
2007-05-30,11.75,carton,wholesale,,true
2007-06-06,11.75,carton,wholesale,,true
2007-06-13,11.75,carton,wholesale,,true
2007-06-20,11.75,carton,wholesale,,true
2007-06-27,11.75,carton,wholesale,,true
2007-07-03,11.75,carton,wholesale,,true
2007-07-11,11.75,carton,wholesale,,true
2007-07-18,11.75,carton,wholesale,,true
2007-07-25,11.75,carton,wholesale,,true
2007-08-01,11.75,carton,wholesale,,true
2007-08-08,11.75,carton,wholesale,,true
2007-08-15,11.80,carton,wholesale,,true
2007-08-22,12.00,carton,wholesale,,true
2007-08-29,12.50,carton,wholesale,,true
2007-09-05,12.50,carton,wholesale,,true
2007-09-12,12.35,carton,wholesale,,true
2007-09-19,11.55,carton,wholesale,,true
2007-09-26,11.50,carton,wholesale,,true
2007-10-03,12.25,carton,wholesale,,true
2007-10-10,12.25,carton,wholesale,,true
2007-10-17,12.10,carton,wholesale,,true
2007-10-24,12.08,carton,wholesale,,true
2007-10-31,12.13,carton,wholesale,,true
2007-11-07,12.05,carton,wholesale,,true
2007-11-14,12.00,carton,wholesale,,true
2007-11-21,12.25,carton,wholesale,,true
2007-11-28,11.56,carton,wholesale,,true
2007-12-05,11.50,carton,wholesale,,true
2007-12-12,11.55,carton,wholesale,,true
2007-12-19,11.63,carton,wholesale,,true
2007-12-26,11.63,carton,wholesale,,true
2008-01-02,11.63,carton,wholesale,,true
2008-01-09,13.53,carton,wholesale,,true
2008-01-16,13.93,carton,wholesale,,true
2008-01-23,13.51,carton,wholesale,,true
2008-01-30,12.00,carton,wholesale,,true
2008-02-06,12.00,carton,wholesale,,true
2008-02-13,11.93,carton,wholesale,,true
2008-02-20,11.63,carton,wholesale,,true
2008-02-27,11.68,carton,wholesale,,true
2008-03-05,12.10,carton,wholesale,,true
2008-03-12,11.50,carton,wholesale,,true
2008-03-19,11.50,carton,wholesale,,true
2008-03-26,11.05,carton,wholesale,,true
2008-04-02,11.80,carton,wholesale,,true
2008-04-09,12.20,carton,wholesale,,true
2008-04-16,12.50,carton,wholesale,,true
2008-04-23,12.45,carton,wholesale,,true
2008-04-30,11.80,carton,wholesale,,true
2008-05-07,11.50,carton,wholesale,,true
2008-05-14,11.50,carton,wholesale,,true
2008-05-21,11.50,carton,wholesale,,true
2008-05-28,11.32,carton,wholesale,,true
2008-06-04,11.13,carton,wholesale,,true
2008-06-11,11.13,carton,wholesale,,true
2008-06-18,11.13,carton,wholesale,,true
2008-06-25,11.13,carton,wholesale,,true
2008-07-02,11.13,carton,wholesale,,true
2008-07-09,11.51,carton,wholesale,,true
2008-07-16,12.43,carton,wholesale,,true
2008-07-23,12.38,carton,wholesale,,true
2008-07-30,11.85,carton,wholesale,,true
2008-08-06,11.65,carton,wholesale,,true
2008-08-13,11.75,carton,wholesale,,true
2008-08-20,15.00,carton,wholesale,,true
2008-08-27,14.00,carton,wholesale,,true
2008-09-03,12.50,carton,wholesale,,true
2008-09-10,12.50,carton,wholesale,,true
2008-09-17,12.20,carton,wholesale,,true
2008-09-24,11.75,carton,wholesale,,true
2008-10-01,11.75,carton,wholesale,,true
2008-10-08,11.65,carton,wholesale,,true
2008-10-15,11.50,carton,wholesale,,true
2008-10-22,14.30,carton,wholesale,,true
2008-10-29,15.00,carton,wholesale,,true
2008-11-05,15.00,carton,wholesale,,true
2008-11-12,13.25,carton,wholesale,,true
2008-11-19,12.50,carton,wholesale,,true
2008-11-26,12.13,carton,wholesale,,true
2008-12-03,11.66,carton,wholesale,,true
2008-12-10,11.50,carton,wholesale,,true
2008-12-17,11.55,carton,wholesale,,true
2008-12-24,13.80,carton,wholesale,,true
2008-12-31,15.00,carton,wholesale,,true
2009-01-07,15.00,carton,wholesale,,true
2009-01-14,15.00,carton,wholesale,,true
2009-01-21,15.00,carton,wholesale,,true
2009-01-28,14.30,carton,wholesale,,true
2009-02-04,12.70,carton,wholesale,,true
2009-02-11,12.00,carton,wholesale,,true
2009-02-18,13.00,carton,wholesale,,true
2009-02-25,13.73,carton,wholesale,,true
2009-03-04,13.08,carton,wholesale,,true
2009-03-11,12.20,carton,wholesale,,true
2009-03-18,11.35,carton,wholesale,,true
2009-03-25,12.23,carton,wholesale,,true
2009-04-01,12.35,carton,wholesale,,true
2009-04-08,12.25,carton,wholesale,,true
2009-04-15,12.10,carton,wholesale,,true
2009-04-22,12.00,carton,wholesale,,true
2009-04-29,12.00,carton,wholesale,,true
2009-05-06,11.70,carton,wholesale,,true
2009-05-13,11.70,carton,wholesale,,true
2009-05-20,11.20,carton,wholesale,,true
2009-05-27,11.00,carton,wholesale,,true
2009-06-03,11.50,carton,wholesale,,true
2009-06-10,11.50,carton,wholesale,,true
2009-06-17,11.60,carton,wholesale,,true
2009-06-24,11.20,carton,wholesale,,true
2009-07-01,11.00,carton,wholesale,,true
2009-07-08,11.00,carton,wholesale,,true
2009-07-15,10.68,carton,wholesale,,true
2009-07-22,11.13,carton,wholesale,,true
2009-07-29,11.85,carton,wholesale,,true
2009-08-05,11.50,carton,wholesale,,true
2009-08-12,11.50,carton,wholesale,,true
2009-08-19,11.50,carton,wholesale,,true
2009-08-26,11.50,carton,wholesale,,true
2009-09-02,11.50,carton,wholesale,,true
2009-09-09,11.50,carton,wholesale,,true
2009-09-16,11.50,carton,wholesale,,true
2009-09-23,11.50,carton,wholesale,,true
2009-09-30,11.50,carton,wholesale,,true
2009-10-07,11.50,carton,wholesale,,true
2009-10-14,11.50,carton,wholesale,,true
2009-10-21,13.00,carton,wholesale,,true
2009-10-28,11.50,carton,wholesale,,true
2009-11-04,11.50,carton,wholesale,,true
2009-11-10,11.50,carton,wholesale,,true
2009-11-18,12.70,carton,wholesale,,true
2009-11-25,12.53,carton,wholesale,,true
2009-12-02,11.72,carton,wholesale,,true
2009-12-09,11.50,carton,wholesale,,true
2009-12-16,11.50,carton,wholesale,,true
2009-12-23,11.50,carton,wholesale,,true
2009-12-30,11.50,carton,wholesale,,true
2010-01-06,11.50,carton,wholesale,,true
2010-01-13,11.50,carton,wholesale,,true
2010-01-20,11.50,carton,wholesale,,true
2010-01-27,11.50,carton,wholesale,,true
2010-02-03,11.50,carton,wholesale,,true
2010-02-10,11.50,carton,wholesale,,true
2010-02-17,10.75,carton,wholesale,,true
2010-02-24,10.45,carton,wholesale,,true
2010-03-03,11.20,carton,wholesale,,true
2010-03-10,11.50,carton,wholesale,,true
2010-03-17,11.50,carton,wholesale,,true
2010-03-24,11.50,carton,wholesale,,true
2010-03-31,11.50,carton,wholesale,,true
2010-04-07,11.50,carton,wholesale,,true
2010-04-14,11.50,carton,wholesale,,true
2010-04-21,11.50,carton,wholesale,,true
2010-04-28,11.50,carton,wholesale,,true
2010-05-05,11.50,carton,wholesale,,true
2010-05-12,11.50,carton,wholesale,,true
2010-05-19,11.58,carton,wholesale,,true
2010-05-26,11.40,carton,wholesale,,true
2010-06-02,11.25,carton,wholesale,,true
2010-06-09,11.15,carton,wholesale,,true
2010-06-16,10.80,carton,wholesale,,true
2010-06-23,10.95,carton,wholesale,,true
2010-06-30,10.75,carton,wholesale,,true
2010-07-07,10.75,carton,wholesale,,true
2010-07-14,11.10,carton,wholesale,,true
2010-07-21,11.50,carton,wholesale,,true
2010-07-28,10.50,carton,wholesale,,true
2010-08-04,10.30,carton,wholesale,,true
2010-08-11,11.85,carton,wholesale,,true
2010-08-18,12.25,carton,wholesale,,true
2010-08-25,11.88,carton,wholesale,,true
2010-09-01,11.88,carton,wholesale,,true
2010-09-08,11.88,carton,wholesale,,true
2010-09-15,11.83,carton,wholesale,,true
2010-09-22,11.70,carton,wholesale,,true
2010-09-29,11.50,carton,wholesale,,true
2010-10-06,11.50,carton,wholesale,,true
2010-10-13,11.50,carton,wholesale,,true
2010-10-20,11.50,carton,wholesale,,true
2010-10-27,11.50,carton,wholesale,,true
2010-11-03,11.50,carton,wholesale,,true
2010-11-10,11.50,carton,wholesale,,true
2010-11-17,11.69,carton,wholesale,,true
2010-11-24,12.25,carton,wholesale,,true
2010-12-01,12.25,carton,wholesale,,true
2010-12-08,12.25,carton,wholesale,,true
2010-12-15,12.25,carton,wholesale,,true
2010-12-22,12.25,carton,wholesale,,true
2010-12-29,11.50,carton,wholesale,,true
2011-01-05,11.50,carton,wholesale,,true
2011-01-12,11.50,carton,wholesale,,true
2011-01-19,11.88,carton,wholesale,,true
2011-01-26,12.25,carton,wholesale,,true
2011-02-02,12.25,carton,wholesale,,true
2011-02-09,12.18,carton,wholesale,,true
2011-02-16,12.55,carton,wholesale,,true
2011-02-23,13.00,carton,wholesale,,true
2011-03-02,13.00,carton,wholesale,,true
2011-03-09,13.00,carton,wholesale,,true
2011-03-16,13.00,carton,wholesale,,true
2011-03-23,13.00,carton,wholesale,,true
2011-03-30,13.00,carton,wholesale,,true
2011-04-06,13.00,carton,wholesale,,true
2011-04-13,13.00,carton,wholesale,,true
2011-04-20,13.00,carton,wholesale,,true
2011-04-27,13.00,carton,wholesale,,true
2011-05-04,12.40,carton,wholesale,,true
2011-05-11,11.50,carton,wholesale,,true
2011-05-18,11.50,carton,wholesale,,true
2011-05-25,12.10,carton,wholesale,,true
2011-06-01,12.00,carton,wholesale,,true
2011-06-08,11.10,carton,wholesale,,true
2011-06-15,11.50,carton,wholesale,,true
2011-06-22,10.90,carton,wholesale,,true
2011-06-29,10.75,carton,wholesale,,true
2011-07-06,11.50,carton,wholesale,,true
2011-07-13,11.50,carton,wholesale,,true
2011-07-20,11.80,carton,wholesale,,true
2011-07-27,12.20,carton,wholesale,,true
2011-08-03,12.50,carton,wholesale,,true
2011-08-10,12.50,carton,wholesale,,true
2011-08-17,12.90,carton,wholesale,,true
2011-08-24,12.80,carton,wholesale,,true
2011-08-31,12.20,carton,wholesale,,true
2011-09-07,12.00,carton,wholesale,,true
2011-09-14,11.50,carton,wholesale,,true
2011-09-21,11.70,carton,wholesale,,true
2011-09-28,12.00,carton,wholesale,,true
2011-10-05,12.00,carton,wholesale,,true
2011-10-12,12.00,carton,wholesale,,true
2011-10-19,12.00,carton,wholesale,,true
2011-10-26,12.00,carton,wholesale,,true
2011-11-02,12.00,carton,wholesale,,true
2011-11-09,12.10,carton,wholesale,,true
2011-11-16,12.06,carton,wholesale,,true
2011-11-23,12.00,carton,wholesale,,true
2011-11-30,12.00,carton,wholesale,,true
2011-12-07,12.00,carton,wholesale,,true
2011-12-14,12.00,carton,wholesale,,true
2011-12-21,12.00,carton,wholesale,,true
2011-12-28,12.00,carton,wholesale,,true
2012-01-04,12.00,carton,wholesale,,true
2012-01-11,12.00,carton,wholesale,,true
2012-01-18,12.00,carton,wholesale,,true
2012-01-25,12.00,carton,wholesale,,true
2012-02-01,12.00,carton,wholesale,,true
2012-02-08,11.60,carton,wholesale,,true
2012-02-15,11.50,carton,wholesale,,true
2012-02-22,11.00,carton,wholesale,,true
2012-02-29,11.00,carton,wholesale,,true
2012-03-07,11.00,carton,wholesale,,true
2012-03-14,11.20,carton,wholesale,,true
2012-03-21,12.00,carton,wholesale,,true
2012-03-28,12.00,carton,wholesale,,true
2012-04-04,12.00,carton,wholesale,,true
2012-04-11,12.00,carton,wholesale,,true
2012-04-18,11.70,carton,wholesale,,true
2012-04-25,12.00,carton,wholesale,,true
2012-05-02,11.80,carton,wholesale,,true
2012-05-09,12.00,carton,wholesale,,true
2012-05-16,12.00,carton,wholesale,,true
